12:00,77,77,100,SE,5,0,29.76,0.0,Partly
12:30,79,77,94,SSE,6,0,29.76,0.0,Partly
1:00,79,77,94,SE,5,0,29.76,0.0,Partly
1:30,79,77,94,SE,3,0,29.76,0.0,Partly
2:00,77,77,100,ESE,3,0,29.73,0.0,Partly
2:30,77,77,100,ESE,5,0,29.73,0.0,Partly
3:00,77,77,100,ESE,5,0,29.73,0.0,Partly
3:30,77,77,100,VAR,2,0,29.73,0.0,Partly
4:00,77,77,100,VAR,2,0,29.73,0.0,Partly
4:30,77,77,100,VAR,2,0,29.73,0.0,Partly
5:00,77,77,100,VAR,2,0,29.76,0.0,Partly
5:30,77,77,100,VAR,2,0,29.76,0.0,Partly
6:00,75,75,100,VAR,2,0,29.76,0.0,Partly
6:30,79,79,100,VAR,1,0,29.76,0.0,Partly
7:00,81,79,94,VAR,1,0,29.79,0.0,Partly
7:30,82,77,84,VAR,2,0,29.79,0.0,Partly
8:00,84,77,79,S,7,0,29.79,0.0,Partly
8:30,84,77,79,SSE,6,0,29.82,0.0,Partly
9:00,84,77,79,S,6,0,29.82,0.0,Partly
9:30,86,75,70,S,6,0,29.82,0.0,Partly
10:00,88,77,70,S,7,0,29.82,0.0,Mostly
10:30,88,75,66,S,7,0,29.82,0.0,Mostly
11:00,88,75,66,SSE,6,0,29.79,0.0,Mostly
11:30,90,77,66,S,6,0,29.79,0.0,Mostly
12:00,90,77,66,S,6,0,29.76,0.0,Mostly
12:30,90,75,62,SSE,7,0,29.76,0.0,Mostly
1:00,91,77,63,SSW,6,0,29.76,0.0,Mostly
1:30,90,77,66,SSE,3,0,29.73,0.0,Mostly
2:00,90,77,66,S,5,0,29.73,0.0,Mostly
2:30,90,77,66,SSW,9,0,29.70,0.0,Mostly
3:00,91,79,66,SSE,7,0,29.70,0.0,Light
3:30,88,77,70,S,10,0,29.70,0.0,Light
4:00,84,79,84,VAR,5,0,29.70,0.0,Light
4:30,81,77,89,WNW,14,0,29.73,0.0,Light
5:00,81,77,89,NNW,9,0,29.73,0.0,Light
5:30,81,75,84,VAR,1,0,29.73,0.0,Light
6:00,79,79,100,E,3,0,29.73,0.0,Mostly
6:30,81,77,89,E,5,0,29.76,0.0,Mostly
7:00,81,77,89,CALM,0,0,29.76,0.0,Mostly
7:30,79,77,94,W,5,0,29.79,0.0,Mostly
8:00,77,77,100,N,3,0,29.79,0.0,Light
8:30,77,77,100,W,8,0,29.82,0.0,Rain
9:00,77,77,100,NNE,7,0,29.82,0.0,T-Storm
9:30,77,77,100,WSW,6,0,29.85,0.0,Heavy
10:00,77,77,100,VAR,1,0,29.82,0.0,Light
10:30,75,75,100,VAR,1,0,29.82,0.0,Light
11:00,77,77,100,N,3,0,29.82,0.0,Mostly
11:30,77,77,100,VAR,2,0,29.82,0.0,Mostly
