12:00,77,73,89,VAR,2,0,29.73,0.0,Mostly
12:30,77,73,89,W,3,0,29.73,0.0,Mostly
1:00,77,73,89,VAR,2,0,29.73,0.0,Mostly
1:30,75,73,94,W,3,0,29.70,0.0,Mostly
2:00,75,73,94,WSW,3,0,29.70,0.0,Mostly
2:30,75,73,94,W,3,0,29.70,0.0,Mostly
3:00,75,73,94,WSW,5,0,29.67,0.0,Mostly
3:30,75,73,94,VAR,1,0,29.67,0.0,Mostly
4:00,75,73,94,VAR,1,0,29.67,0.0,Mostly
4:30,75,73,94,NNE,3,0,29.67,0.0,Mostly
5:00,75,73,94,VAR,2,0,29.67,0.0,Mostly
5:30,75,73,94,VAR,2,0,29.70,0.0,Mostly
6:00,75,73,94,VAR,2,0,29.70,0.0,Fog
6:30,77,73,89,VAR,1,0,29.73,0.0,Mostly
7:00,77,75,94,CALM,0,0,29.73,0.0,Mostly
7:30,79,75,89,VAR,1,0,29.73,0.0,Mostly
8:00,79,77,94,VAR,1,0,29.73,0.0,Rain
8:30,81,77,89,NNW,3,0,29.73,0.0,Fog
9:00,81,77,89,WNW,3,0,29.73,0.0,Mostly
9:30,82,79,89,VAR,2,0,29.76,0.0,Mostly
10:00,82,79,89,WNW,5,0,29.76,0.0,Mostly
10:30,81,79,94,WSW,3,0,29.73,0.0,Rain
11:00,82,81,94,VAR,2,0,29.73,0.0,Mostly
11:30,86,81,84,WSW,3,0,29.70,0.0,Mostly
12:00,86,81,84,VAR,2,0,29.67,0.0,Mostly
12:30,88,81,79,WNW,7,0,29.67,0.0,Mostly
1:00,90,77,66,W,5,0,29.64,0.0,Partly
1:30,82,81,94,WSW,10,0,29.64,0.0,Showers
2:00,79,77,94,WSW,16,0,29.64,0.0,Rain
2:30,81,77,89,W,15,0,29.67,0.0,Light
3:00,77,73,89,WNW,10,0,29.67,0.0,Light
3:30,77,73,89,NW,7,0,29.67,0.0,Light
4:00,77,73,89,W,6,0,29.64,0.0,Light
4:30,77,73,89,W,5,0,29.64,0.0,Light
5:00,77,73,89,SW,6,0,29.67,0.0,Light
5:30,77,75,94,SSW,5,0,29.67,0.0,Light
6:00,77,75,94,SSW,6,0,29.70,0.0,Light
6:30,77,75,94,SSW,3,0,29.70,0.0,Light
7:00,77,75,94,SW,7,0,29.70,0.0,Light
7:30,77,75,94,SW,8,0,29.73,0.0,Light
8:00,77,75,94,SW,8,0,29.73,0.0,Light
8:30,77,75,94,WSW,10,0,29.76,0.0,Mostly
9:00,77,75,94,WSW,10,0,29.76,0.0,Mostly
9:30,77,75,94,WSW,9,0,29.79,0.0,Mostly
10:00,75,73,94,WSW,10,0,29.79,0.0,Mostly
10:30,75,73,94,WSW,9,0,29.79,0.0,Mostly
11:00,75,73,94,WSW,7,0,29.76,0.0,Mostly
11:30,75,73,94,WSW,7,0,29.76,0.0,Mostly
