12:00,77,73,89,NE,5,0,29.76,0.0,Mostly
12:30,77,73,89,ENE,2,0,29.76,0.0,Mostly
1:00,77,73,89,VAR,2,0,29.73,0.0,Mostly
1:30,77,73,89,VAR,2,0,29.73,0.0,Mostly
2:00,77,73,89,E,3,0,29.70,0.0,Mostly
2:30,77,73,89,ESE,3,0,29.70,0.0,Mostly
3:00,77,73,89,E,3,0,29.70,0.0,Mostly
3:30,77,73,89,E,5,0,29.70,0.0,Mostly
4:00,77,73,89,E,2,0,29.70,0.0,Mostly
4:30,77,73,89,E,2,0,29.70,0.0,Mostly
5:00,77,73,89,CALM,0,0,29.70,0.0,Mostly
5:30,77,73,89,E,3,0,29.70,0.0,Mostly
6:00,77,73,89,VAR,2,0,29.70,0.0,Light
6:30,79,75,89,VAR,2,0,29.70,0.0,Mostly
7:00,81,75,84,ESE,2,0,29.73,0.0,Mostly
7:30,81,75,84,VAR,2,0,29.73,0.0,Mostly
8:00,82,77,84,VAR,2,0,29.73,0.0,Mostly
8:30,82,77,84,WSW,8,0,29.73,0.0,Mostly
9:00,84,77,79,SW,8,0,29.76,0.0,Mostly
9:30,86,77,74,SW,12,0,29.73,0.0,Mostly
10:00,86,77,74,SW,12,0,29.73,0.0,Mostly
10:30,88,75,66,WSW,12,0,29.73,0.0,Partly
11:00,75,72,89,0,mph,mph,in,in,Shower
11:30,75,72,89,W,17,0,29.79,0.0,Light
12:00,75,72,89,W,14,0,29.76,0.0,Light
12:30,75,72,89,WSW,10,0,29.76,0.0,Light
1:00,77,72,83,WSW,8,0,29.73,0.0,Light
1:30,77,72,83,WSW,7,0,29.73,0.0,Light
2:00,77,73,89,WSW,7,0,29.73,0.0,Light
2:30,79,73,83,SW,6,0,29.70,0.0,Light
3:00,79,73,83,VAR,3,0,29.70,0.0,Light
3:30,79,73,83,VAR,2,0,29.70,0.0,Light
4:00,79,73,83,VAR,3,0,29.70,0.0,Light
4:30,81,73,79,VAR,2,0,29.70,0.0,Cloudy
5:00,81,73,79,WSW,5,0,29.73,0.0,Cloudy
5:30,79,73,83,W,8,0,29.73,0.0,Cloudy
6:00,79,73,83,W,8,0,29.76,0.0,Cloudy
6:30,79,73,83,W,9,0,29.76,0.0,Cloudy
7:00,77,72,83,W,8,0,29.76,0.0,Cloudy
7:30,77,72,83,W,5,0,29.76,0.0,Cloudy
8:00,77,72,83,VAR,2,0,29.79,0.0,Cloudy
8:30,77,72,83,VAR,1,0,29.79,0.0,Cloudy
9:00,77,72,83,CALM,0,0,29.79,0.0,Cloudy
9:30,79,72,78,VAR,1,0,29.82,0.0,Cloudy
10:00,79,72,78,VAR,3,0,29.82,0.0,Cloudy
10:30,79,72,78,SE,5,0,29.82,0.0,Light
11:00,79,72,78,SE,3,0,29.82,0.0,Light
11:30,77,72,83,VAR,3,0,29.79,0.0,Light
