12:00,75,75,100,VAR,4,0,29.79,0.0,Partly
12:30,75,72,89,N,4,0,29.79,0.0,Partly
1:00,73,72,94,NNE,4,0,29.76,0.0,Partly
1:30,73,72,94,N,4,0,29.76,0.0,Partly
2:00,73,72,94,N,7,0,29.73,0.0,Partly
2:30,73,70,88,N,4,0,29.76,0.0,Partly
3:00,72,70,94,N,4,0,29.76,0.0,Partly
3:30,72,70,94,N,4,0,29.76,0.0,Partly
4:00,72,70,94,N,4,0,29.76,0.0,Partly
4:30,73,72,94,N,4,0,29.76,0.0,Partly
5:00,72,70,94,N,4,0,29.76,0.0,Partly
5:30,72,70,94,N,7,0,29.76,0.0,Fair
6:00,72,72,100,N,4,0,29.79,0.0,Partly
6:30,73,72,94,N,2,0,29.79,0.0,Partly
7:00,73,72,94,N,7,0,29.79,0.0,Partly
7:30,77,72,83,NNE,7,0,29.79,0.0,Partly
8:00,79,70,74,NNE,7,0,29.82,0.0,Partly
8:30,81,70,70,NNE,9,0,29.82,0.0,Partly
9:00,82,70,66,NE,9,0,29.82,0.0,Partly
10:00,86,70,58,NNE,7,0,29.82,0.0,Partly
10:30,86,70,58,NNE,7,0,29.79,0.0,Partly
11:00,88,70,55,ENE,7,0,29.79,0.0,Mostly
11:30,88,70,55,VAR,2,0,29.76,0.0,Mostly
12:00,88,72,58,ENE,7,0,29.76,0.0,Mostly
12:30,88,72,58,0,mph,mph,in,in,Cloudy
1:00,88,70,55,N,4,0,29.73,0.0,Mostly
1:30,88,70,55,N,4,0,29.70,0.0,Mostly
2:00,88,70,55,NE,7,0,29.70,0.0,Mostly
2:30,88,70,55,NE,7,0,29.70,0.0,Mostly
3:00,88,70,55,E,7,0,29.70,0.0,Mostly
3:30,88,70,55,VAR,4,0,29.70,0.0,Mostly
4:00,88,73,62,VAR,2,0,29.70,0.0,Partly
4:30,88,73,62,VAR,4,0,29.70,0.0,Partly
5:00,84,73,70,VAR,4,0,29.70,0.0,Partly
5:30,84,73,70,S,4,0,29.70,0.0,Partly
6:00,82,75,79,S,7,0,29.73,0.0,Partly
6:30,82,75,79,SSE,9,0,29.73,0.0,Partly
7:00,82,75,79,ESE,9,0,29.76,0.0,Partly
7:30,81,75,84,ESE,7,0,29.76,0.0,Partly
8:00,81,75,84,VAR,2,0,29.79,0.0,Partly
8:30,81,75,84,VAR,2,0,29.79,0.0,Partly
9:00,79,75,89,WSW,7,0,29.82,0.0,Mostly
9:30,79,75,89,W,4,0,29.82,0.0,Mostly
10:00,79,75,89,W,4,0,29.82,0.0,Mostly
10:30,77,73,89,W,4,0,29.79,0.0,Mostly
11:00,75,73,94,WNW,4,0,29.79,0.0,Mostly
11:30,75,73,94,WNW,4,0,29.79,0.0,Mostly
