12:00,81,72,74,ESE,9,0,29.79,0.0,Fair
12:30,81,72,74,SE,9,0,29.79,0.0,Fair
1:00,81,72,74,ESE,9,0,29.76,0.0,Fair
1:30,81,72,74,ESE,9,0,29.76,0.0,Fair
2:00,81,72,74,ESE,7,0,29.76,0.0,Fair
2:30,81,72,74,SE,9,0,29.76,0.0,Fair
3:00,81,72,74,SE,9,0,29.76,0.0,Fair
3:30,81,72,74,ESE,9,0,29.76,0.0,Fair
4:00,81,72,74,ESE,9,0,29.76,0.0,Fair
4:30,79,72,78,ESE,9,0,29.76,0.0,Fair
5:00,79,72,78,E,7,0,29.79,0.0,Fair
5:30,79,72,78,E,9,0,29.79,0.0,Fair
6:00,79,72,78,E,9,0,29.79,0.0,Fair
6:30,79,72,78,E,7,0,29.82,0.0,Fair
7:00,81,70,70,E,9,0,29.82,0.0,Fair
7:30,82,70,66,E,9,0,29.82,0.0,Fair
8:00,84,70,62,E,9,0,29.85,0.0,Fair
8:30,88,68,52,ENE,11,0,29.85,0.0,Fair
9:00,88,66,49,E,11,0,29.85,0.0,Fair
9:30,90,68,49,ENE,13,0,29.85,0.0,Fair
10:00,90,68,49,E,11,0,29.85,0.0,Fair
10:30,91,70,49,ESE,11,0,29.82,0.0,Fair
11:00,93,70,46,E,11,0,29.82,0.0,Fair
11:30,93,70,46,ESE,9,0,29.82,0.0,Partly
12:00,93,70,46,E,9,0,29.79,0.0,Partly
12:30,95,70,44,ESE,7,0,29.76,0.0,Partly
1:00,93,72,49,ESE,9,0,29.76,0.0,Partly
1:30,93,72,49,S,11,0,29.73,0.0,Partly
2:00,95,72,47,SSE,11,0,29.73,0.0,Partly
2:30,93,72,49,S,11,0,29.73,0.0,Partly
3:00,93,72,49,S,11,0,29.70,0.0,Partly
3:30,93,72,49,SSE,13,0,29.70,0.0,Partly
4:00,91,72,52,S,13,0,29.70,0.0,Partly
4:30,90,72,55,S,13,0,29.70,0.0,Partly
5:00,90,72,55,SSE,13,0,29.70,0.0,Partly
5:30,88,72,58,SE,13,0,29.73,0.0,Partly
6:00,86,72,62,ESE,11,0,29.73,0.0,Partly
6:30,84,72,66,SE,13,0,29.73,0.0,Partly
7:00,84,72,66,SE,9,0,29.73,0.0,Partly
7:30,84,72,66,SE,9,0,29.76,0.0,Partly
8:00,84,72,66,SE,11,0,29.76,0.0,Partly
8:30,84,72,66,ESE,9,0,29.79,0.0,Partly
9:00,82,72,70,ESE,11,0,29.79,0.0,Partly
9:30,82,72,70,SE,9,0,29.82,0.0,Partly
10:00,82,72,70,ESE,9,0,29.82,0.0,Partly
10:30,82,72,70,ESE,9,0,29.82,0.0,Partly
11:00,82,72,70,SE,11,0,29.82,0.0,Partly
11:30,82,72,70,SE,11,0,29.82,0.0,Partly
