12:00,77,73,89,VAR,2,0,29.85,0.0,Mostly
12:30,77,73,89,WSW,4,0,29.85,0.0,Mostly
1:00,77,73,89,WSW,2,0,29.82,0.0,Mostly
1:30,77,73,89,W,2,0,29.82,0.0,Mostly
2:00,77,73,89,CALM,0,0,29.79,0.0,Mostly
2:30,77,73,89,CALM,0,0,29.79,0.0,Mostly
3:00,77,73,89,CALM,0,0,29.79,0.0,Mostly
3:30,75,73,94,CALM,0,0,29.79,0.0,Mostly
4:00,77,73,89,CALM,0,0,29.76,0.0,Partly
4:30,75,73,94,CALM,0,0,29.79,0.0,Partly
5:00,75,73,94,WSW,2,0,29.79,0.0,Partly
5:30,75,73,94,CALM,0,0,29.82,0.0,Partly
6:00,77,73,89,CALM,0,0,29.82,0.0,Partly
6:30,75,73,94,WNW,2,0,29.82,0.0,Partly
7:00,77,73,89,VAR,4,0,29.85,0.0,Partly
7:30,79,73,83,WNW,2,0,29.85,0.0,Fair
8:00,81,73,79,VAR,2,0,29.85,0.0,Partly
8:30,81,73,79,VAR,2,0,29.88,0.0,Partly
9:00,82,72,70,VAR,4,0,29.85,0.0,Partly
9:30,84,73,70,VAR,4,0,29.85,0.0,Partly
10:00,84,73,70,W,7,0,29.85,0.0,Mostly
10:30,86,73,66,W,4,0,29.85,0.0,Mostly
11:00,86,73,66,WNW,7,0,29.85,0.0,Mostly
11:30,88,73,62,WNW,7,0,29.85,0.0,Partly
12:00,88,73,62,W,7,0,29.82,0.0,Partly
12:30,82,73,74,SW,18,0,29.82,0.0,Partly
1:00,82,73,74,SSW,13,0,29.79,0.0,Partly
1:30,81,73,79,SSW,11,0,29.79,0.0,Partly
2:00,82,73,74,SW,9,0,29.76,0.0,Partly
2:30,82,73,74,SSW,9,0,29.76,0.0,Partly
3:00,82,73,74,SSW,9,0,29.76,0.0,Mostly
3:30,82,73,74,S,11,0,29.76,0.0,Partly
4:00,82,73,74,S,9,0,29.76,0.0,Partly
4:30,82,73,74,SW,9,0,29.76,0.0,Partly
5:30,81,72,74,SSW,11,0,29.76,0.0,Partly
6:00,81,72,74,S,9,0,29.79,0.0,Partly
6:30,79,72,78,S,9,0,29.79,0.0,Partly
7:00,79,72,78,SW,7,0,29.82,0.0,Partly
7:30,79,72,78,SSW,9,0,29.82,0.0,Partly
8:00,79,72,78,SSW,7,0,29.82,0.0,Partly
8:30,79,72,78,SSW,7,0,29.82,0.0,Partly
9:00,79,72,78,SSW,7,0,29.85,0.0,Partly
9:30,79,72,78,SSW,9,0,29.85,0.0,Partly
10:00,79,72,78,S,4,0,29.85,0.0,Partly
10:30,79,72,78,WSW,4,0,29.85,0.0,Partly
11:00,77,72,83,SW,2,0,29.85,0.0,Partly
11:30,77,72,83,WSW,4,0,29.85,0.0,Partly
