12:00,73,72,94,NW,2,0,29.79,0.0,Fair
12:30,73,72,94,NW,1,0,29.79,0.0,Fair
1:00,73,73,100,VAR,1,0,29.76,0.0,Fair
1:30,73,73,100,WSW,5,0,29.76,0.0,Fair
2:00,73,73,100,WSW,2,0,29.76,0.0,Fair
2:30,72,70,94,W,2,0,29.76,0.0,Fair
3:00,72,68,88,W,1,0,29.76,0.0,Fair
3:30,72,70,94,W,1,0,29.76,0.0,Fair
4:00,70,70,100,WSW,2,0,29.76,0.0,Fair
4:30,70,68,94,WNW,2,0,29.76,0.0,Fair
5:00,70,66,88,W,2,0,29.76,0.0,Fair
5:30,70,68,94,W,2,0,29.76,0.0,Fair
6:00,68,66,94,WNW,2,0,29.79,0.0,Fair
6:30,68,68,100,NW,3,0,29.79,0.0,Partly
7:00,70,70,100,NNW,2,0,29.79,0.0,Partly
7:30,72,70,94,N,3,0,29.82,0.0,Partly
8:00,73,68,83,N,5,0,29.82,0.0,Partly
8:30,73,66,78,N,5,0,29.82,0.0,Partly
9:00,79,66,65,NNE,6,0,29.85,0.0,Partly
9:30,79,66,65,VAR,3,0,29.82,0.0,Partly
10:00,81,66,61,VAR,2,0,29.82,0.0,Fair
10:30,84,66,55,VAR,3,0,29.82,0.0,Fair
11:00,84,66,55,VAR,3,0,29.79,0.0,Fair
11:30,88,63,43,VAR,3,0,29.79,0.0,Fair
12:00,86,63,45,VAR,3,0,29.76,0.0,Partly
12:30,88,64,46,VAR,2,0,29.76,0.0,Partly
1:00,88,63,43,NW,6,0,29.73,0.0,Partly
1:30,90,64,43,SW,5,0,29.73,0.0,Partly
2:00,88,64,46,WSW,6,0,29.70,0.0,Partly
2:30,86,63,45,SW,6,0,29.70,0.0,Partly
3:00,88,63,43,VAR,3,0,29.70,0.0,Partly
3:30,86,63,45,W,6,0,29.70,0.0,Partly
4:00,84,63,48,W,5,0,29.70,0.0,Partly
5:00,82,66,58,WSW,9,0,29.73,0.0,Partly
5:30,81,66,61,WSW,8,0,29.73,0.0,Partly
6:00,81,66,61,WSW,7,0,29.73,0.0,Partly
6:30,79,66,65,WSW,7,0,29.73,0.0,Partly
7:00,79,68,69,WSW,7,0,29.76,0.0,Partly
7:30,77,70,78,WSW,6,0,29.76,0.0,Partly
8:00,77,70,78,WSW,5,0,29.76,0.0,Partly
8:30,77,70,78,WSW,6,0,29.79,0.0,Partly
9:00,75,70,83,W,3,0,29.79,0.0,Partly
9:30,79,70,74,W,3,0,29.79,0.0,Mostly
10:00,79,70,74,W,5,0,29.79,0.0,Mostly
10:30,79,70,74,W,5,0,29.79,0.0,Mostly
11:00,77,70,78,W,5,0,29.79,0.0,Mostly
11:30,77,70,78,W,3,0,29.79,0.0,Mostly
