12:00,79,75,89,SW,1,0,29.76,0.0,Mostly
12:30,79,75,89,VAR,3,0,29.76,0.0,Mostly
1:00,79,75,89,VAR,1,0,29.73,0.0,Mostly
1:30,79,75,89,VAR,1,0,29.73,0.0,Mostly
2:00,79,77,94,VAR,1,0,29.73,0.0,Mostly
2:30,81,77,89,SW,3,0,29.73,0.0,Mostly
3:00,79,77,94,VAR,1,0,29.73,0.0,Mostly
3:30,79,75,89,E,2,0,29.73,0.0,Mostly
4:00,79,77,94,E,2,0,29.73,0.0,Mostly
4:30,79,77,94,CALM,0,0,29.73,0.0,Mostly
5:00,79,77,94,VAR,3,0,29.73,0.0,Mostly
5:30,79,75,89,VAR,3,0,29.73,0.0,Mostly
6:00,79,75,89,SSW,6,0,29.73,0.0,Mostly
6:30,79,75,89,SSW,7,0,29.76,0.0,Mostly
7:00,81,75,84,SW,6,0,29.76,0.0,Partly
7:30,82,75,79,SW,8,0,29.76,0.0,Partly
8:00,84,77,79,SSW,10,0,29.76,0.0,Partly
8:30,84,75,74,SW,12,0,29.76,0.0,Partly
9:00,86,73,66,SW,10,0,29.76,0.0,Partly
9:30,86,73,66,WSW,10,0,29.76,0.0,Partly
10:00,86,75,70,WSW,9,0,29.73,0.0,Partly
10:30,86,75,70,WSW,12,0,29.73,0.0,Light
11:00,88,73,62,WSW,14,0,29.73,0.0,Partly
11:30,90,75,62,WSW,10,0,29.70,0.0,Light
12:00,90,73,59,W,14,0,29.70,0.0,Partly
12:30,90,75,62,W,15,0,29.67,0.0,Partly
1:00,91,73,55,W,15,0,29.64,0.0,Partly
1:30,88,75,66,WSW,15,0,29.64,0.0,Partly
2:00,90,73,59,WSW,17,0,29.64,0.0,Partly
2:30,88,73,62,W,15,0,29.64,0.0,Partly
3:00,86,72,62,WSW,15,0,29.61,0.0,Partly
3:30,88,73,62,WSW,15,0,29.61,0.0,Partly
4:00,88,73,62,W,14,0,29.64,0.0,Partly
4:30,86,73,66,WSW,13,0,29.64,0.0,Partly
5:00,84,73,70,SW,15,0,29.64,0.0,Partly
5:30,82,73,74,SW,14,0,29.67,0.0,Partly
6:00,82,73,74,WSW,10,0,29.67,0.0,Mostly
6:30,82,73,74,SW,13,0,29.67,0.0,Mostly
7:00,82,73,74,WSW,9,0,29.70,0.0,Mostly
7:30,82,75,79,WSW,8,0,29.70,0.0,Mostly
8:00,82,75,79,WSW,10,0,29.70,0.0,Mostly
8:30,82,75,79,WSW,8,0,29.73,0.0,Mostly
9:00,82,75,79,SW,6,0,29.73,0.0,Mostly
9:30,81,75,84,WSW,6,0,29.76,0.0,Mostly
10:00,81,75,84,WSW,7,0,29.76,0.0,Mostly
10:30,81,75,84,W,5,0,29.76,0.0,Mostly
11:00,81,75,84,W,3,0,29.76,0.0,Mostly
11:30,81,75,84,WSW,3,0,29.76,0.0,Mostly
