12:00,72,66,83,VAR,2,0,29.94,0.0,Fair
12:30,70,66,88,VAR,1,0,29.94,0.0,Fair
1:00,72,66,83,VAR,1,0,29.94,0.0,Fair
1:30,70,66,88,VAR,1,0,29.91,0.0,Fair
2:00,68,66,94,NW,3,0,29.91,0.0,Fair
2:30,66,66,100,W,2,0,29.91,0.0,Fair
3:00,66,64,94,WNW,3,0,29.91,0.0,Fair
3:30,66,61,83,WNW,3,0,29.91,0.0,Fair
4:00,66,61,83,NW,3,0,29.91,0.0,Fair
4:30,64,59,83,NW,5,0,29.91,0.0,Fair
5:00,64,61,88,NW,5,0,29.94,0.0,Fair
5:30,64,61,88,NNW,5,0,29.94,0.0,Fair
6:00,63,61,94,N,5,0,29.94,0.0,Fair
6:30,63,61,94,N,3,0,29.94,0.0,Fair
7:00,64,61,88,N,5,0,29.97,0.0,Fair
7:30,66,61,83,VAR,3,0,29.97,0.0,Fair
8:00,68,61,78,VAR,2,0,30.00,0.0,Fair
8:30,72,61,69,VAR,2,0,30.00,0.0,Fair
9:00,73,61,65,NW,6,0,29.97,0.0,Fair
9:30,75,63,65,NNW,7,0,29.97,0.0,Fair
10:00,77,63,61,NW,5,0,29.97,0.0,Fair
10:30,79,63,57,NW,6,0,29.97,0.0,Fair
11:00,81,61,51,WNW,7,0,29.97,0.0,Fair
11:30,82,61,48,WNW,6,0,29.94,0.0,Fair
12:30,82,61,48,VAR,3,0,29.91,0.0,Partly
1:00,84,57,40,VAR,3,0,29.88,0.0,Fair
1:30,84,57,40,W,5,0,29.88,0.0,Fair
2:00,84,57,40,NNW,6,0,29.85,0.0,Fair
2:30,84,57,40,NNW,5,0,29.85,0.0,Fair
3:00,84,59,42,WSW,6,0,29.85,0.0,Fair
3:30,82,59,45,WSW,9,0,29.85,0.0,Fair
4:00,82,57,42,W,7,0,29.85,0.0,Fair
4:30,81,57,45,W,8,0,29.88,0.0,Fair
5:00,79,57,47,W,8,0,29.88,0.0,Fair
5:30,79,57,47,W,5,0,29.88,0.0,Fair
6:00,75,63,65,WSW,7,0,29.88,0.0,Fair
6:30,73,64,73,WSW,6,0,29.88,0.0,Fair
7:00,73,64,73,WSW,7,0,29.91,0.0,Fair
7:30,72,64,78,WSW,6,0,29.91,0.0,Fair
8:00,72,64,78,WSW,6,0,29.91,0.0,Fair
8:30,75,63,65,VAR,2,0,29.94,0.0,Partly
9:00,75,63,65,VAR,2,0,29.94,0.0,Partly
9:30,75,63,65,SSE,2,0,29.94,0.0,Partly
10:00,73,66,78,VAR,3,0,29.94,0.0,Partly
10:30,73,66,78,SSE,6,0,29.94,0.0,Partly
11:00,73,66,78,SSE,6,0,29.94,0.0,Partly
11:30,73,66,78,S,6,0,29.94,0.0,Partly
