12:00,77,73,89,WSW,2,0,29.67,0.0,Partly
12:30,77,73,89,SW,2,0,29.64,0.0,Partly
1:00,77,73,89,WSW,1,0,29.64,0.0,Partly
1:30,77,73,89,CALM,0,0,29.61,0.0,Partly
2:00,77,73,89,WNW,2,0,29.61,0.0,Partly
2:30,77,75,94,W,1,0,29.58,0.0,Partly
3:00,77,73,89,WNW,1,0,29.58,0.0,Partly
3:30,75,75,100,W,1,0,29.58,0.0,Partly
4:00,75,75,100,WSW,3,0,29.58,0.0,Partly
4:30,75,75,100,WSW,5,0,29.58,0.0,Partly
5:00,77,75,94,WSW,3,0,29.58,0.0,Partly
6:00,77,77,100,WSW,2,0,29.61,0.0,Partly
6:30,79,79,100,WSW,5,0,29.61,0.0,Partly
7:00,81,79,94,VAR,3,0,29.64,0.0,Mostly
7:30,82,79,89,WSW,6,0,29.64,0.0,Partly
8:00,82,79,89,WSW,6,0,29.64,0.0,Partly
8:30,84,79,84,W,9,0,29.67,0.0,Partly
9:00,88,79,75,W,9,0,29.67,0.0,Partly
9:30,88,77,70,W,7,0,29.67,0.0,Partly
10:00,88,79,75,W,6,0,29.67,0.0,Partly
10:30,88,75,66,W,7,0,29.67,0.0,Partly
11:00,90,79,70,WNW,8,0,29.64,0.0,Partly
11:30,90,77,66,W,7,0,29.64,0.0,Partly
12:00,90,77,66,W,6,0,29.61,0.0,Partly
12:30,90,77,66,WNW,9,0,29.61,0.0,Partly
1:00,91,77,63,W,7,0,29.58,0.0,Partly
1:30,91,75,59,W,7,0,29.55,0.0,Partly
2:00,91,75,59,W,8,0,29.55,0.0,Partly
2:30,90,75,62,W,8,0,29.52,0.0,Partly
3:00,91,75,59,W,7,0,29.52,0.0,Partly
3:30,91,73,55,W,9,0,29.52,0.0,Partly
4:00,90,75,62,W,7,0,29.52,0.0,Partly
4:30,91,77,63,W,6,0,29.55,0.0,Partly
5:00,88,73,62,WSW,13,0,29.55,0.0,Partly
5:30,84,73,70,SSW,14,0,29.55,0.0,Partly
6:00,86,75,70,SW,5,0,29.58,0.0,Partly
6:30,84,79,84,WSW,6,0,29.58,0.0,Partly
7:00,84,79,84,WSW,8,0,29.58,0.0,Partly
7:30,84,77,79,SW,16,33,29.61,0.0,Partly
8:00,79,73,83,W,9,0,29.64,0.0,Partly
8:30,77,75,94,WNW,8,0,29.67,0.0,Mostly
9:00,77,77,100,WNW,7,0,29.67,0.0,Mostly
9:30,77,77,100,NW,8,0,29.67,0.0,Mostly
10:00,79,77,94,NNW,7,0,29.70,0.0,Mostly
10:30,77,77,100,NW,6,0,29.70,0.0,Mostly
11:00,77,77,100,WNW,3,0,29.67,0.0,Mostly
11:30,77,77,100,WNW,2,0,29.67,0.0,Mostly
