12:00,75,75,100,WNW,2,0,29.76,0.0,Partly
12:30,75,75,100,NW,3,0,29.76,0.0,Partly
1:00,75,75,100,WNW,2,0,29.73,0.0,Partly
1:30,75,75,100,NW,3,0,29.73,0.0,Partly
2:00,75,73,94,NW,1,0,29.70,0.0,Partly
2:30,75,73,94,NNE,2,0,29.70,0.0,Partly
3:00,73,73,100,NE,5,0,29.70,0.0,Partly
3:30,73,73,100,NE,3,0,29.70,0.0,Partly
4:00,73,73,100,ENE,5,0,29.70,0.0,Partly
4:30,73,73,100,E,1,0,29.70,0.0,Partly
5:00,73,73,100,E,1,0,29.70,0.0,Partly
5:30,73,73,100,E,3,0,29.70,0.0,Partly
6:00,75,75,100,ENE,3,0,29.70,0.0,Partly
6:30,75,75,100,NE,2,0,29.73,0.0,Partly
7:00,77,77,100,VAR,1,0,29.73,0.0,Partly
7:30,79,77,94,VAR,1,0,29.76,0.0,Fair
8:00,81,75,84,CALM,0,0,29.76,0.0,Fair
8:30,82,75,79,CALM,0,0,29.76,0.0,Fair
9:00,84,77,79,VAR,3,0,29.76,0.0,Fair
9:30,84,75,74,NW,5,0,29.76,0.0,Fair
10:00,88,75,66,VAR,3,0,29.76,0.0,Fair
10:30,88,75,66,W,5,0,29.73,0.0,Fair
11:00,88,75,66,WSW,5,0,29.73,0.0,Fair
11:30,90,75,62,SW,5,0,29.73,0.0,Partly
12:00,90,77,66,W,5,0,29.73,0.0,Partly
12:30,91,75,59,VAR,3,0,29.70,0.0,Partly
1:00,91,75,59,VAR,3,0,29.70,0.0,Partly
1:30,91,75,59,WSW,6,0,29.67,0.0,Partly
2:00,91,73,55,WSW,7,0,29.67,0.0,Partly
2:30,93,73,52,NW,6,0,29.64,0.0,Partly
3:00,91,73,55,0,mph,mph,in,in,Cloudy
3:30,91,73,55,W,8,0,29.64,0.0,Partly
4:00,93,73,52,WSW,7,0,29.64,0.0,Partly
4:30,91,73,55,W,7,0,29.64,0.0,Partly
5:00,91,73,55,W,6,0,29.64,0.0,Partly
5:30,90,73,59,W,6,0,29.64,0.0,Fair
6:00,90,73,59,W,6,0,29.64,0.0,Fair
6:30,86,73,66,W,5,0,29.67,0.0,Fair
7:00,84,75,74,WSW,7,0,29.67,0.0,Fair
7:30,84,77,79,WSW,7,0,29.67,0.0,Fair
8:00,82,77,84,WSW,6,0,29.70,0.0,Fair
8:30,82,77,84,WSW,6,0,29.70,0.0,Fair
9:00,82,75,79,WSW,6,0,29.70,0.0,Fair
9:30,82,75,79,WSW,5,0,29.70,0.0,Fair
10:00,82,79,89,SW,12,0,29.73,0.0,Fair
10:30,82,79,89,WSW,9,0,29.73,0.0,Fair
11:00,81,79,94,WSW,9,0,29.73,0.0,Fair
11:30,81,79,94,WSW,8,0,29.73,0.0,Fair
